date,time,exit_time,mode,trade_id,type,signal,symbol,entry,exit,qty,gross_pnl,charges,net_pnl,pnl,buy_charges,sell_charges,buy_turnover,sell_turnover,brokerage,stt,transaction,gst,stamp,sebi,reason
2026-06-10,09:44:56,10:00:05,LIVE,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,171.7,174.3,65,169.00000000000148,73.98199432999999,95.01800567000149,95.01800567000149,28.625762878499998,45.3562314515,11160.5,11329.5,40.0,16.99425,7.988448,8.64196884,0.33481500000000003,0.02249,SL HIT
2026-06-10,10:52:31,12:24:50,LIVE,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,171.7,174.3,65,169.00000000000148,73.98199432999999,95.01800567000149,95.01800567000149,28.625762878499998,45.3562314515,11160.5,11329.5,40.0,16.99425,7.988448,8.64196884,0.33481500000000003,0.02249,SL HIT
2026-06-10,13:03:32,13:24:21,LIVE,OK20260610130332,FULL,CE,NIFTY16JUN2623400CE,171.7,174.3,65,169.00000000000148,73.98199432999999,95.01800567000149,95.01800567000149,28.625762878499998,45.3562314515,11160.5,11329.5,40.0,16.99425,7.988448,8.64196884,0.33481500000000003,0.02249,SL HIT
