timestamp,stage,trade_id,trade_type,signal,symbol,token,entry,ltp,nifty,qty,sl,target,peak,capital,daily_pnl
2026-06-08T10:35:38,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,111.2,23214.15,65,96.09599999999999,119.856,109.9,14894.5903774315,-105.40962256850055
2026-06-08T10:35:49,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,111.0,23215.5,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:36:00,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,108.2,23212.8,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:36:10,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,108.2,23213.4,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:36:21,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,108.7,23211.85,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:36:32,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,106.1,23209.75,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:36:43,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,107.55,23209.5,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:36:53,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,103.65,23207.6,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:37:04,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,104.0,23205.8,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:37:15,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,103.9,23203.5,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:37:26,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,104.75,23200.3,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:37:37,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,105.85,23201.4,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:37:47,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,105.5,23200.85,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:38:00,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,109.55,23204.85,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:38:13,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,106.85,23208.4,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:38:26,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,105.85,23209.2,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:38:36,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,107.9,23210.8,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:38:47,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,107.75,23209.75,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:38:58,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,107.8,23209.3,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:39:09,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,106.0,23206.55,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:39:21,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,105.35,23204.15,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:39:32,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,106.0,23203.75,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:39:43,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,106.1,23204.0,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:39:54,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,108.25,23205.9,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:40:05,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,107.5,23208.3,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:40:15,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,107.0,23208.45,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:40:26,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,109.6,23211.6,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:40:40,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,110.25,23218.75,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:40:50,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,109.7,23219.2,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:41:01,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,109.65,23219.85,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:41:12,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,114.0,23221.75,65,96.09599999999999,119.856,111.2,14894.5903774315,-105.40962256850055
2026-06-08T10:41:23,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,110.2,23218.3,65,107.64862345935384,119.856,114.0,14894.5903774315,-105.40962256850055
2026-06-08T10:41:33,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,108.35,23216.35,65,107.64862345935384,119.856,114.0,14894.5903774315,-105.40962256850055
2026-06-08T10:41:45,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,108.95,23216.05,65,107.64862345935384,119.856,114.0,14894.5903774315,-105.40962256850055
2026-06-08T10:41:57,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,109.95,23216.55,65,107.64862345935384,119.856,114.0,14894.5903774315,-105.40962256850055
2026-06-08T10:42:08,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,108.9,23217.35,65,107.64862345935384,119.856,114.0,14894.5903774315,-105.40962256850055
2026-06-08T10:42:19,LTP,OK20260608103327,FULL,CE,NIFTY09JUN2623250CE,42286,105.6,107.0,23215.9,65,107.64862345935384,119.856,114.0,14894.5903774315,-105.40962256850055
2026-06-08T12:20:54,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,103.75,23213.55,65,95.18599999999999,118.72099999999999,104.6,14921.9435968085,-78.05640319150018
2026-06-08T12:21:05,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.0,23215.85,65,95.18599999999999,118.72099999999999,104.6,14921.9435968085,-78.05640319150018
2026-06-08T12:21:16,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.05,23216.7,65,95.18599999999999,118.72099999999999,106.0,14921.9435968085,-78.05640319150018
2026-06-08T12:21:26,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.05,23215.05,65,95.18599999999999,118.72099999999999,106.05,14921.9435968085,-78.05640319150018
2026-06-08T12:21:37,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,105.2,23214.9,65,95.18599999999999,118.72099999999999,106.05,14921.9435968085,-78.05640319150018
2026-06-08T12:21:48,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,104.65,23215.15,65,95.18599999999999,118.72099999999999,106.05,14921.9435968085,-78.05640319150018
2026-06-08T12:21:59,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,103.25,23214.3,65,95.18599999999999,118.72099999999999,106.05,14921.9435968085,-78.05640319150018
2026-06-08T12:22:10,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,105.7,23215.8,65,95.18599999999999,118.72099999999999,106.05,14921.9435968085,-78.05640319150018
2026-06-08T12:22:21,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.35,23216.85,65,95.18599999999999,118.72099999999999,106.05,14921.9435968085,-78.05640319150018
2026-06-08T12:22:32,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,107.1,23217.7,65,95.18599999999999,118.72099999999999,106.35,14921.9435968085,-78.05640319150018
2026-06-08T12:22:44,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,108.6,23219.9,65,95.18599999999999,118.72099999999999,107.1,14921.9435968085,-78.05640319150018
2026-06-08T12:22:55,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,110.0,23221.6,65,95.18599999999999,118.72099999999999,108.6,14921.9435968085,-78.05640319150018
2026-06-08T12:23:06,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,109.25,23223.05,65,95.18599999999999,118.72099999999999,110.0,14921.9435968085,-78.05640319150018
2026-06-08T12:23:17,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,108.6,23223.7,65,95.18599999999999,118.72099999999999,110.0,14921.9435968085,-78.05640319150018
2026-06-08T12:23:28,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,109.8,23223.85,65,95.18599999999999,118.72099999999999,110.0,14921.9435968085,-78.05640319150018
2026-06-08T12:23:41,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,109.0,23224.7,65,95.18599999999999,118.72099999999999,110.0,14921.9435968085,-78.05640319150018
2026-06-08T12:23:52,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,109.3,23223.55,65,95.18599999999999,118.72099999999999,110.0,14921.9435968085,-78.05640319150018
2026-06-08T12:24:02,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,108.7,23223.95,65,95.18599999999999,118.72099999999999,110.0,14921.9435968085,-78.05640319150018
2026-06-08T12:24:13,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,109.6,23225.7,65,95.18599999999999,118.72099999999999,110.0,14921.9435968085,-78.05640319150018
2026-06-08T12:24:24,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,110.55,23225.4,65,95.18599999999999,118.72099999999999,110.0,14921.9435968085,-78.05640319150018
2026-06-08T12:24:38,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,107.95,23223.25,65,95.18599999999999,118.72099999999999,110.55,14921.9435968085,-78.05640319150018
2026-06-08T12:24:50,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,108.5,23224.2,65,95.18599999999999,118.72099999999999,110.55,14921.9435968085,-78.05640319150018
2026-06-08T12:25:02,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,110.8,23225.5,65,95.18599999999999,118.72099999999999,110.55,14921.9435968085,-78.05640319150018
2026-06-08T12:25:14,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,108.45,23224.4,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:25:25,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.4,23221.1,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:25:36,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,107.65,23221.2,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:25:47,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.8,23220.05,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:25:58,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.5,23220.65,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:26:09,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,105.55,23219.95,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:26:19,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.3,23219.4,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:26:30,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,103.9,23218.6,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:26:45,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,104.5,23218.2,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:26:55,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.05,23219.5,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:27:06,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,105.85,23219.05,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:27:17,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.1,23219.2,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:27:28,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,104.3,23219.8,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:27:39,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,104.8,23218.3,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:27:49,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,105.1,23218.3,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:28:01,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,105.6,23219.55,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:28:12,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,105.4,23219.65,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:28:23,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.75,23220.95,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:28:34,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.1,23221.0,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:28:44,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.35,23220.3,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:28:55,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.05,23220.3,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:29:06,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,105.3,23219.2,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:29:17,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,105.5,23218.65,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:29:28,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.65,23221.1,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:29:39,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,107.4,23220.75,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:29:50,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.0,23218.8,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:30:01,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,104.6,23219.2,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:30:12,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,108.3,23222.7,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:30:23,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,110.4,23225.0,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:30:35,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,108.0,23224.2,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:30:53,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,109.0,23224.5,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:31:03,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,107.4,23224.1,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:31:14,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,107.4,23223.7,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:31:25,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,106.45,23223.85,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:31:36,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,104.15,23220.95,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:31:48,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,103.35,23217.55,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:32:00,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,103.15,23219.0,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:32:11,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,103.05,23216.75,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:32:22,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,103.55,23216.05,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:32:33,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,102.65,23215.6,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:32:43,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,103.0,23217.15,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:32:54,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,103.15,23217.1,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:33:05,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,102.75,23216.7,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:33:16,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,103.9,23216.3,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:33:27,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,104.9,23217.3,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:33:37,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,105.0,23218.0,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:33:48,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,109.25,23223.95,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:34:00,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,109.45,23224.0,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
2026-06-08T12:34:11,LTP,OK20260608122043,FULL,CE,NIFTY09JUN2623250CE,42286,104.6,108.7,23223.05,65,95.18599999999999,118.72099999999999,110.8,14921.9435968085,-78.05640319150018
