timestamp,stage,trade_id,trade_type,signal,symbol,token,entry,ltp,nifty,qty,sl,target,peak,capital,daily_pnl
2026-06-02T10:42:34,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,55.55,23357.55,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:42:44,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,55.35,23355.35,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:42:55,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,54.7,23353.9,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:43:06,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,52.75,23351.0,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:43:17,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,53.1,23350.25,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:43:27,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,53.7,23351.2,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:43:38,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,54.15,23352.85,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:43:49,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,52.25,23350.75,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:44:00,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,51.25,23350.3,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:44:11,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,51.1,23349.25,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:44:22,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,51.55,23351.0,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:44:32,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,53.0,23351.8,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:44:43,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,53.55,23353.35,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:44:54,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,53.65,23351.8,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:45:05,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,50.6,23349.8,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T10:45:17,LTP,OK20260602104150,FULL,CE,NIFTY02JUN2623350CE,57024,54.7,47.7,23347.0,390,49.777,62.084500000000006,56.0,125454.94628253557,10057.597573636136
2026-06-02T12:43:03,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,66.45,23343.8,260,64.1095,79.96075,70.45,123440.89049844406,8043.541789544625
2026-06-02T12:43:15,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,67.8,23345.65,260,64.1095,79.96075,70.45,123440.89049844406,8043.541789544625
2026-06-02T12:43:27,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,72.25,23349.65,260,64.1095,79.96075,70.45,123440.89049844406,8043.541789544625
2026-06-02T12:43:39,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,80.45,23357.55,260,64.1095,79.96075,72.25,123440.89049844406,8043.541789544625
2026-06-02T12:43:50,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,79.35,23352.8,260,71.52225279683846,197.26,80.45,123440.89049844406,8043.541789544625
2026-06-02T12:44:01,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,87.7,23361.55,260,71.52225279683846,197.26,80.45,123440.89049844406,8043.541789544625
2026-06-02T12:44:13,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,93.2,23366.25,260,74.545,197.26,87.7,123440.89049844406,8043.541789544625
2026-06-02T12:44:25,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,90.25,23365.15,130,86.8595,197.26,93.2,126323.79970942756,10926.451000528126
2026-06-02T12:44:36,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,95.15,23370.85,130,86.8595,197.26,93.2,126323.79970942756,10926.451000528126
2026-06-02T12:44:48,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,93.05,23372.3,130,88.8095,197.26,95.15,126323.79970942756,10926.451000528126
2026-06-02T12:45:00,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,92.25,23371.3,130,88.8095,197.26,95.15,126323.79970942756,10926.451000528126
2026-06-02T12:45:24,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,113.35,23389.25,130,88.8095,197.26,95.15,126323.79970942756,10926.451000528126
2026-06-02T12:45:38,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,112.55,23390.75,130,107.00949999999999,197.26,113.35,126323.79970942756,10926.451000528126
2026-06-02T12:45:49,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,112.2,23390.5,130,107.00949999999999,197.26,113.35,126323.79970942756,10926.451000528126
2026-06-02T12:46:01,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,119.7,23399.65,130,107.00949999999999,197.26,113.35,126323.79970942756,10926.451000528126
2026-06-02T12:46:12,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,128.85,23408.15,130,113.3595,197.26,119.7,126323.79970942756,10926.451000528126
2026-06-02T12:46:24,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,140.45,23418.7,130,122.50949999999999,197.26,128.85,126323.79970942756,10926.451000528126
2026-06-02T12:46:35,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,140.05,23415.6,130,134.1095,197.26,140.45,126323.79970942756,10926.451000528126
2026-06-02T12:46:47,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,140.3,23423.2,130,134.1095,197.26,140.45,126323.79970942756,10926.451000528126
2026-06-02T12:46:59,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,139.4,23422.0,130,134.1095,197.26,140.45,126323.79970942756,10926.451000528126
2026-06-02T12:47:15,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,145.05,23424.5,130,134.1095,197.26,140.45,126323.79970942756,10926.451000528126
2026-06-02T12:47:26,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,145.25,23427.15,130,138.70950000000002,197.26,145.05,126323.79970942756,10926.451000528126
2026-06-02T12:47:38,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,142.95,23424.75,130,138.9095,197.26,145.25,126323.79970942756,10926.451000528126
2026-06-02T12:47:50,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,143.9,23428.8,130,138.9095,197.26,145.25,126323.79970942756,10926.451000528126
2026-06-02T12:48:01,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,149.55,23432.2,130,138.9095,197.26,145.25,126323.79970942756,10926.451000528126
2026-06-02T12:48:13,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,146.0,23429.0,130,143.20950000000002,197.26,149.55,126323.79970942756,10926.451000528126
2026-06-02T12:48:25,LTP,OK20260602124249,FULL,CE,NIFTY02JUN2623300CE,57022,70.45,139.6,23420.9,130,143.20950000000002,197.26,149.55,126323.79970942756,10926.451000528126
2026-06-02T15:17:47,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,91.0,23507.05,455,80.99,101.015,89.0,128595.43884980083,13198.090140901384
2026-06-02T15:17:58,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,90.5,23507.5,455,80.99,101.015,91.0,128595.43884980083,13198.090140901384
2026-06-02T15:18:09,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,88.2,23508.5,455,80.99,101.015,91.0,128595.43884980083,13198.090140901384
2026-06-02T15:18:19,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,89.55,23509.75,455,80.99,101.015,91.0,128595.43884980083,13198.090140901384
2026-06-02T15:18:32,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,93.0,23514.1,455,80.99,101.015,91.0,128595.43884980083,13198.090140901384
2026-06-02T15:18:43,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,92.15,23517.5,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:18:54,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,92.45,23518.2,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:19:05,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,92.75,23519.2,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:19:16,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,92.5,23520.35,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:19:31,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,89.75,23518.8,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:19:42,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,89.7,23508.4,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:19:53,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,90.3,23509.45,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:20:04,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,91.2,23512.45,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:20:16,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,89.4,23511.15,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:20:29,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,88.5,23510.4,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:20:42,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,89.1,23509.35,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:20:54,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.25,23504.45,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:21:06,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,87.1,23500.65,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:21:20,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.5,23504.95,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:21:31,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.8,23504.0,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:21:42,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.45,23503.8,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:21:54,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,87.2,23504.2,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:22:05,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.65,23507.85,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:22:16,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.2,23506.65,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:22:26,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,87.05,23509.75,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:22:37,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,88.6,23510.9,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:22:48,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,87.65,23511.0,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:22:59,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,87.55,23510.65,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:23:10,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.9,23510.5,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:23:21,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.65,23507.1,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:23:32,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.7,23509.8,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:23:43,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.15,23509.25,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:23:54,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.45,23508.95,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:24:05,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.1,23507.9,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:24:16,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,84.95,23508.75,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:24:27,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,85.45,23507.75,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:24:39,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.0,23512.95,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
2026-06-02T15:24:50,LTP,OK20260602151736,FULL,CE,NIFTY02JUN2623400CE,57026,89.0,86.7,23513.6,455,80.99,101.015,93.0,128595.43884980083,13198.090140901384
