timestamp,stage,trade_id,trade_type,signal,symbol,token,entry,ltp,nifty,qty,sl,target,peak,capital,daily_pnl
2026-06-03T10:05:59,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,323.9,23271.95,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:06:10,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,321.75,23276.9,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:06:21,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,322.4,23272.45,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:06:32,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,322.4,23272.1,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:06:43,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,322.95,23273.45,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:06:53,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,323.4,23273.95,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:07:04,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,320.3,23277.4,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:07:15,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,319.9,23280.6,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:07:26,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,316.35,23284.75,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:07:36,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,322.0,23275.75,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:07:47,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,324.6,23270.2,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:08:02,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,323.85,23273.05,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:08:13,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,323.95,23272.55,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:08:24,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,323.5,23271.55,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:08:35,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,326.2,23264.4,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:08:46,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,326.95,23261.3,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:08:56,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,327.65,23262.35,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:09:07,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,326.5,23263.35,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:09:18,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,326.7,23263.2,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:09:29,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,328.65,23261.1,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:09:40,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,328.5,23262.15,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:09:51,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,328.8,23262.0,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:10:02,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,332.35,23255.05,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:10:12,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,332.45,23252.3,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:10:23,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,334.4,23247.2,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:10:35,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,339.35,23240.8,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:10:46,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,339.5,23243.0,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:10:57,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,339.5,23244.35,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:11:08,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,338.6,23244.85,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:11:20,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,337.05,23253.25,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:11:30,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,335.55,23254.35,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:11:41,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,336.0,23251.7,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:11:52,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,337.15,23249.65,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:12:03,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,336.5,23248.25,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:12:14,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,338.0,23245.4,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:12:24,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,338.0,23246.6,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:12:35,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,337.35,23248.6,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:12:46,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,338.05,23246.35,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:13:00,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,340.85,23242.8,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:13:10,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,339.95,23242.6,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:13:21,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,339.3,23242.4,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:13:32,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,339.3,23241.15,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:13:42,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,344.5,23234.45,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:13:53,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,344.9,23234.55,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:14:04,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,344.8,23237.8,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:14:14,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,344.75,23234.0,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:14:25,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,344.55,23234.75,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:14:36,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,344.0,23237.5,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:14:47,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,344.0,23237.0,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:14:57,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,343.1,23239.6,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:15:08,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,341.85,23242.15,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:15:18,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,339.8,23245.05,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:15:29,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,337.7,23248.0,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:15:40,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,339.7,23248.05,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:15:51,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,340.15,23243.95,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:16:01,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,341.7,23241.6,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:16:12,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,343.0,23239.15,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:16:23,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,344.0,23240.25,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:16:33,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,345.7,23232.15,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:16:44,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,342.35,23238.7,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:16:55,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,346.3,23236.85,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:17:08,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,348.3,23233.5,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:17:22,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,346.25,23229.85,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:17:33,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,348.2,23231.2,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:17:46,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,345.6,23237.1,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:17:56,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,344.65,23235.45,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:18:07,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,343.75,23239.05,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:18:18,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,341.6,23244.35,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:18:28,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,336.5,23251.4,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:18:39,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,334.3,23258.05,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:18:50,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,331.65,23262.9,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:19:00,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,331.95,23259.35,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:19:11,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,330.5,23262.9,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:19:22,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,328.2,23266.45,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:19:32,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,329.0,23263.5,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:19:43,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,327.0,23268.15,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:19:54,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,329.1,23266.1,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:20:05,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,328.35,23265.4,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:20:15,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,325.0,23270.7,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:20:26,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,326.7,23268.25,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:20:37,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,328.7,23267.55,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:20:48,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,329.0,23269.15,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:20:59,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,328.35,23270.75,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T10:21:10,LTP,OK20260603095555,FULL,PE,NIFTY30JUN2623200PE,79566,344.95,329.0,23272.7,195,313.9045,391.51824999999997,349.9,134235.2945227711,0.0
2026-06-03T11:01:18,LTP,OK20260603110107,FULL,PE,NIFTY30JUN2623200PE,79566,355.0,357.0,23214.7,195,323.05,402.925,355.0,130924.35590005184,-3310.9386227192476
2026-06-03T11:01:29,LTP,OK20260603110107,FULL,PE,NIFTY30JUN2623200PE,79566,355.0,358.2,23214.8,195,323.05,402.925,357.0,130924.35590005184,-3310.9386227192476
2026-06-03T11:01:40,LTP,OK20260603110107,FULL,PE,NIFTY30JUN2623200PE,79566,355.0,355.0,23218.85,195,323.05,402.925,358.2,130924.35590005184,-3310.9386227192476
2026-06-03T11:01:51,LTP,OK20260603110107,FULL,PE,NIFTY30JUN2623200PE,79566,355.0,352.75,23222.15,195,323.05,402.925,358.2,130924.35590005184,-3310.9386227192476
2026-06-03T11:02:02,LTP,OK20260603110107,FULL,PE,NIFTY30JUN2623200PE,79566,355.0,350.05,23225.6,195,323.05,402.925,358.2,130924.35590005184,-3310.9386227192476
2026-06-03T11:02:12,LTP,OK20260603110107,FULL,PE,NIFTY30JUN2623200PE,79566,355.0,351.55,23226.65,195,323.05,402.925,358.2,130924.35590005184,-3310.9386227192476
2026-06-03T11:02:25,LTP,OK20260603110107,FULL,PE,NIFTY30JUN2623200PE,79566,355.0,353.4,23224.75,195,323.05,402.925,358.2,130924.35590005184,-3310.9386227192476
2026-06-03T11:02:36,LTP,OK20260603110107,FULL,PE,NIFTY30JUN2623200PE,79566,355.0,351.05,23225.45,195,323.05,402.925,358.2,130924.35590005184,-3310.9386227192476
2026-06-03T11:02:46,LTP,OK20260603110107,FULL,PE,NIFTY30JUN2623200PE,79566,355.0,348.0,23229.1,195,323.05,402.925,358.2,130924.35590005184,-3310.9386227192476
2026-06-03T11:02:57,LTP,OK20260603110107,FULL,PE,NIFTY30JUN2623200PE,79566,355.0,347.1,23230.5,195,323.05,402.925,358.2,130924.35590005184,-3310.9386227192476
