timestamp,stage,trade_id,trade_type,signal,symbol,token,entry,ltp,nifty,qty,sl,target,peak,capital,daily_pnl
2026-06-10T09:51:06,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,183.1,23375.15,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:51:17,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,183.5,23377.8,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:51:28,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,181.9,23377.5,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:51:42,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,183.0,23377.85,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:51:57,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,181.1,23375.15,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:52:08,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,181.3,23374.25,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:52:19,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,180.3,23372.95,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:52:29,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,181.55,23373.65,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:52:40,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,182.85,23373.55,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:52:51,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,183.35,23376.75,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:53:01,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,182.95,23376.35,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:53:12,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,181.3,23373.0,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:53:23,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,180.6,23372.95,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:53:34,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,182.9,23376.45,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:53:45,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,181.25,23374.65,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:53:55,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,180.55,23373.6,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:54:06,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,179.4,23371.6,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:54:21,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,181.1,23373.5,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:54:35,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,179.65,23371.5,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:54:47,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,179.05,23370.8,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:55:01,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,180.0,23373.85,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:55:12,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,179.8,23375.2,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:55:22,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,180.4,23374.6,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:55:35,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,181.75,23378.15,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:55:48,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,182.4,23379.8,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:55:59,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,181.55,23377.9,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:56:10,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,181.3,23378.05,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:56:21,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,180.7,23376.95,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:56:31,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,182.1,23376.4,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:56:42,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,182.75,23378.75,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:56:53,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,182.0,23379.85,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:57:04,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,184.1,23383.3,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:57:15,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,182.15,23379.05,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:57:26,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,181.8,23376.85,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:57:37,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,180.7,23377.55,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:57:49,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,179.7,23377.75,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:58:02,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,178.35,23375.7,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:58:13,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,178.05,23372.55,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:58:24,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,179.3,23375.0,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:58:36,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,179.0,23375.1,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:58:47,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,178.65,23374.15,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:58:57,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,179.15,23376.05,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:59:08,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,178.0,23374.15,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:59:19,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,177.2,23369.85,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:59:31,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,179.15,23372.75,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T09:59:43,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,176.5,23370.2,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T10:00:00,LTP,OK20260610094456,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,174.35,23365.55,65,174.57659606270386,194.87949999999998,185.45,26903.32,0.0
2026-06-10T10:52:42,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,167.55,23361.45,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:52:53,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,167.75,23362.45,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:53:04,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,167.3,23360.7,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:53:15,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,167.1,23357.25,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:53:26,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,167.6,23357.85,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:53:37,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,167.9,23362.5,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:53:47,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,168.0,23359.3,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:54:01,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,167.85,23358.65,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:54:16,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,169.2,23360.15,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:54:28,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,169.45,23361.25,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:54:39,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,169.8,23361.0,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:54:50,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,170.0,23360.3,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:55:01,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,170.8,23362.5,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:55:11,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,169.3,23359.85,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:55:22,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,168.1,23361.1,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:55:33,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,169.0,23361.6,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:55:44,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,169.6,23362.35,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:55:55,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,167.15,23358.55,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:56:06,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,167.3,23358.6,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:56:17,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,167.05,23357.75,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:56:27,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,165.65,23355.4,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:56:39,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,166.5,23355.15,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:56:49,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,163.6,23351.8,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:57:00,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,164.05,23351.9,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:57:11,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,166.0,23353.35,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:57:22,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,168.65,23359.0,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:57:34,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,168.55,23361.25,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:57:45,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,167.95,23361.85,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:57:56,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,168.6,23361.15,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:58:06,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,174.0,23370.1,65,156.24699999999999,194.87949999999998,171.7,26998.33800567,95.01800567000149
2026-06-10T10:58:18,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,174.15,23372.2,65,156.24699999999999,194.87949999999998,174.0,26998.33800567,95.01800567000149
2026-06-10T10:58:28,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,173.0,23372.85,65,156.24699999999999,194.87949999999998,174.15,26998.33800567,95.01800567000149
2026-06-10T10:58:39,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,173.6,23373.25,65,156.24699999999999,194.87949999999998,174.15,26998.33800567,95.01800567000149
2026-06-10T10:58:50,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,172.45,23371.1,65,156.24699999999999,194.87949999999998,174.15,26998.33800567,95.01800567000149
2026-06-10T10:59:01,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,172.7,23371.7,65,156.24699999999999,194.87949999999998,174.15,26998.33800567,95.01800567000149
2026-06-10T10:59:12,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,170.5,23370.85,65,156.24699999999999,194.87949999999998,174.15,26998.33800567,95.01800567000149
2026-06-10T10:59:23,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,172.55,23368.9,65,156.24699999999999,194.87949999999998,174.15,26998.33800567,95.01800567000149
2026-06-10T10:59:33,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,172.4,23370.8,65,156.24699999999999,194.87949999999998,174.15,26998.33800567,95.01800567000149
2026-06-10T10:59:44,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,176.3,23376.7,65,156.24699999999999,194.87949999999998,174.15,26998.33800567,95.01800567000149
2026-06-10T10:59:55,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,175.5,23377.55,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:00:19,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,175.7,23383.1,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:00:30,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,172.4,23375.45,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:00:42,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,170.35,23371.05,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:00:56,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,171.3,23368.65,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:01:09,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,171.05,23368.4,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:01:20,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,168.0,23363.95,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:01:31,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,169.75,23367.25,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:01:42,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,168.7,23366.95,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:01:54,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,170.0,23366.75,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:02:05,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,172.05,23369.6,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:02:16,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,172.9,23370.9,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:02:29,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,175.45,23374.0,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:02:40,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,175.7,23374.25,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:02:51,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,175.2,23374.2,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:03:03,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,176.0,23376.5,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:03:23,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,174.25,23375.0,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:03:34,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,175.0,23373.8,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:03:45,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,176.15,23376.8,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:03:57,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,176.45,23374.75,65,156.24699999999999,194.87949999999998,176.3,26998.33800567,95.01800567000149
2026-06-10T11:04:11,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,176.15,23375.95,65,156.24699999999999,194.87949999999998,176.45,26998.33800567,95.01800567000149
2026-06-10T11:04:27,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,175.0,23374.55,65,156.24699999999999,194.87949999999998,176.45,26998.33800567,95.01800567000149
2026-06-10T11:04:39,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,176.45,23376.35,65,156.24699999999999,194.87949999999998,176.45,26998.33800567,95.01800567000149
2026-06-10T11:04:50,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,176.35,23377.55,65,156.24699999999999,194.87949999999998,176.45,26998.33800567,95.01800567000149
2026-06-10T11:05:02,LTP,OK20260610105231,FULL,CE,NIFTY16JUN2623400CE,50574,171.7,175.0,23378.35,65,156.24699999999999,194.87949999999998,176.45,26998.33800567,95.01800567000149
