timestamp,stage,trade_id,trade_type,signal,symbol,token,entry,ltp,nifty,qty,sl,target,peak,capital,daily_pnl
2026-06-09T11:23:19,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,57.65,23129.65,130,53.562000000000005,78.96,56.1,17810.4501970885,-1261.4898029115002
2026-06-09T11:23:31,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,59.15,23127.4,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:23:41,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,62.8,23122.7,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:23:52,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,61.65,23122.9,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:24:02,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,64.55,23117.85,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:24:13,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,68.75,23111.35,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:24:24,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,68.0,23111.15,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:24:35,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,67.15,23111.45,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:24:46,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,62.6,23115.7,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:24:56,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,67.05,23115.75,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:25:10,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,66.75,23111.3,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:25:20,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,67.6,23108.0,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:25:31,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,67.4,23107.0,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:25:42,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,64.5,23112.6,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:25:52,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,66.55,23113.4,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:26:03,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,65.8,23114.3,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:26:14,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,63.85,23112.85,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:26:25,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,63.65,23114.1,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:26:35,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,64.7,23113.8,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:26:46,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,63.4,23114.7,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:26:57,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,65.0,23114.7,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:27:07,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,65.4,23116.0,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:27:18,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,64.1,23116.25,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:27:29,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,63.9,23116.65,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:27:40,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,63.25,23118.0,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:27:50,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,62.0,23119.15,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:28:01,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,62.8,23120.7,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:28:12,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,59.8,23123.95,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:28:22,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,61.0,23124.2,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:28:33,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,58.2,23129.9,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:28:44,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,58.1,23131.45,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:28:54,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,56.35,23132.55,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:29:05,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,54.9,23136.4,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:29:16,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,52.8,23138.05,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:29:27,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,53.8,23135.9,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:29:37,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,54.65,23135.55,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:29:48,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,56.0,23135.2,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:29:58,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,56.05,23132.95,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:30:11,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,58.85,23129.85,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:30:21,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,57.0,23131.7,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:30:32,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,55.45,23134.8,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:30:42,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,55.85,23135.5,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:30:53,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,55.75,23137.0,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:31:04,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,58.5,23133.45,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:31:15,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,60.35,23128.4,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:31:25,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,59.6,23127.6,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:31:36,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,57.95,23128.25,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:31:46,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,59.65,23128.45,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:31:57,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,58.95,23129.95,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:32:08,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,56.7,23131.7,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:32:19,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,57.05,23134.85,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:32:29,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,56.05,23135.2,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:32:40,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,56.0,23135.8,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:32:51,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,54.4,23139.0,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:33:01,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,56.7,23137.5,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:33:12,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,57.2,23136.95,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:33:23,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,56.7,23138.05,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:33:34,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,56.7,23137.25,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:33:44,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,57.7,23133.8,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:33:55,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,56.7,23133.45,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:34:05,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,55.8,23133.95,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:34:18,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,55.95,23135.6,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:34:28,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,56.0,23135.75,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:34:39,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,55.35,23136.75,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:34:50,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,55.45,23135.45,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:35:00,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,56.05,23138.2,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:35:11,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,55.55,23139.65,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:35:22,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,54.3,23140.8,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:35:32,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,55.05,23141.25,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:35:43,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,53.6,23140.1,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:35:54,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,49.45,23144.2,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:36:05,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,50.4,23146.3,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:36:16,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,47.6,23150.5,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:36:26,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,49.25,23148.2,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:36:37,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,49.25,23149.0,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:36:48,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,49.5,23148.85,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:36:59,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,49.05,23150.0,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:37:09,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,49.05,23147.8,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:37:20,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,47.25,23151.5,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:37:30,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,46.2,23155.8,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:37:41,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,46.85,23156.5,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:37:52,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,47.1,23154.65,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:38:03,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,47.05,23153.25,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:38:13,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,48.25,23151.35,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:38:24,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,49.05,23150.75,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:38:35,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,47.95,23151.15,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:38:46,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,48.0,23153.2,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:38:57,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,47.1,23152.0,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:39:07,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,46.9,23152.2,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:39:18,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,48.4,23152.05,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:39:29,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,47.05,23154.65,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:39:40,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,46.9,23155.55,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:39:50,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,46.5,23156.75,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:40:01,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,45.25,23158.5,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:40:13,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,46.0,23159.15,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:40:24,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,48.4,23149.9,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:40:35,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,48.8,23148.85,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:40:47,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,50.4,23144.85,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:40:57,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,50.3,23141.65,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:41:09,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,51.6,23138.65,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:41:20,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,49.9,23141.15,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:41:32,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,51.3,23136.75,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:41:43,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,51.25,23137.05,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:41:53,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,50.7,23138.05,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:42:04,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,50.8,23138.65,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:42:15,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,50.45,23138.5,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:42:25,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,50.55,23137.45,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:42:36,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,50.55,23137.2,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:42:47,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,49.45,23136.9,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:42:57,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,47.75,23138.35,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:43:08,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,48.65,23139.6,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:43:19,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,43.55,23146.25,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:43:29,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,46.05,23145.0,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:43:40,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,45.4,23143.5,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:43:51,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,42.75,23150.05,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:44:02,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,40.3,23153.05,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:44:13,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,41.95,23153.05,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:44:23,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,42.05,23151.6,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:44:34,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,41.55,23151.8,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:44:45,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,41.25,23152.4,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:44:55,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,41.7,23151.1,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:45:10,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,43.55,23149.9,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:45:20,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,42.85,23148.3,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:45:31,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,41.25,23150.65,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:45:42,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,41.8,23150.6,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:45:53,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,38.45,23157.1,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:46:03,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,38.85,23157.5,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
2026-06-09T11:46:14,LTP,OK20260609112257,FULL,PE,NIFTY09JUN2623150PE,42279,28.2,33.8,23168.15,0,55.112,78.96,57.65,21575.70751921,2503.7675192099996
