timestamp,event,trade_id,mode,trade_type,signal,symbol,entry,exit,ltp,qty,pnl,gross_pnl,charges,buy_charges,sell_charges,buy_turnover,sell_turnover,net_pnl,reason,capital,daily_pnl,live_order_id,live_exit_order_id
2026-06-10T09:44:56,ENTRY,OK20260610094456,LIVE,FULL,CE,NIFTY16JUN2623400CE,171.7,,171.7,65,,,28.625762878499998,28.625762878499998,,11160.5,,,LIVE ENTRY,26903.32,0.0,260610000147716,
2026-06-10T10:00:05,EXIT,OK20260610094456,LIVE,FULL,CE,NIFTY16JUN2623400CE,171.7,174.3,174.3,65,95.01800567000149,169.00000000000148,73.98199432999999,28.625762878499998,45.3562314515,11160.5,11329.5,95.01800567000149,SL HIT,26998.33800567,95.01800567000149,260610000147716,260610000194410
2026-06-10T10:52:31,ENTRY,OK20260610105231,LIVE,FULL,CE,NIFTY16JUN2623400CE,171.7,,171.7,65,,,28.625762878499998,28.625762878499998,,11160.5,,,LIVE ENTRY,26998.33800567,95.01800567000149,260610000327712,
2026-06-10T12:24:50,EXIT,OK20260610105231,LIVE,FULL,CE,NIFTY16JUN2623400CE,171.7,174.3,174.3,65,95.01800567000149,169.00000000000148,73.98199432999999,28.625762878499998,45.3562314515,11160.5,11329.5,95.01800567000149,SL HIT,27093.35601134,190.03601134000297,260610000327712,260610000498719
2026-06-10T13:03:32,ENTRY,OK20260610130332,LIVE,FULL,CE,NIFTY16JUN2623400CE,171.7,,171.7,65,,,28.625762878499998,28.625762878499998,,11160.5,,,LIVE ENTRY,27093.35601134,190.03601134000297,260610000579943,
2026-06-10T13:04:48,RUNNER_TARGET_HOLD,OK20260610130332,LIVE,FULL,CE,NIFTY16JUN2623400CE,171.7,,197.55,65,,,,,,,,,RUNNER TARGET HOLD,27093.35601134,190.03601134000297,260610000579943,
2026-06-10T13:24:21,EXIT,OK20260610130332,LIVE,FULL,CE,NIFTY16JUN2623400CE,171.7,174.3,174.3,65,95.01800567000149,169.00000000000148,73.98199432999999,28.625762878499998,45.3562314515,11160.5,11329.5,95.01800567000149,SL HIT,27188.374017010003,285.0540170100045,260610000579943,260610000626347
